dt,Interval_Sum,GreenInterval_Sum,KWh_total,RedInterval_Sum
2023-03-16 12:00:00,0.17187500000022737,0.0,5875.819791666667,171.87500000022737
2023-03-16 13:00:00,0.10562499999991815,0.0,5876.339937500001,105.62499999991815
2023-03-16 14:00:00,0.09562500000015461,0.0,5876.818520833333,95.62500000015461
2023-03-16 15:00:00,0.109375,0.0,5877.282708333333,109.375
2023-03-16 16:00:00,0.12562499999989996,0.0,5877.707770833334,125.62499999989996
2023-03-16 17:00:00,0.3250000000000455,0.0,5878.3496875,325.0000000000455
2023-03-16 18:00:00,0.2899999999999636,0.0,5879.587958333333,289.9999999999636
2023-03-16 19:00:00,0.3975000000000364,0.0,5881.2929791666675,397.5000000000364
2023-03-16 20:00:00,0.3424999999999727,0.0,5882.802479166667,342.4999999999727
2023-03-16 21:00:00,0.32749999999987267,0.0,5884.042333333334,327.49999999987267
2023-03-16 22:00:00,0.13437500000009095,134.37500000009095,5884.885208333334,0.0
2023-03-16 23:00:00,0.09999999999990905,99.99999999990905,5885.364166666667,0.0
2023-03-17 00:00:00,0.09750000000008185,97.50000000008185,5885.8275625,0.0
2023-03-17 01:00:00,0.11249999999995453,112.49999999995453,5886.282708333333,0.0
2023-03-17 02:00:00,0.12999999999988177,129.99999999988177,5886.704249999999,0.0
2023-03-17 03:00:00,0.11312500000030923,113.12500000030923,5887.123395833332,0.0
2023-03-17 04:00:00,0.09687499999972715,96.87499999972715,5887.57,0.0
2023-03-17 05:00:00,0.10375000000021828,0.0,5888.022562499999,103.75000000021828
2023-03-17 06:00:00,0.19687499999986358,0.0,5888.653020833333,196.87499999986358
2023-03-17 07:00:00,0.1931250000000091,0.0,5889.3502499999995,193.1250000000091
2023-03-17 08:00:00,0.12875000000008185,0.0,5889.9736041666665,128.75000000008185
2023-03-17 09:00:00,0.116249999999809,0.0,5890.523083333333,116.249999999809
2023-03-17 10:00:00,0.11312499999985448,0.0,5891.043604166666,113.12499999985448
2023-03-17 11:00:00,0.173750000000382,0.0,5891.574666666666,173.750000000382
2023-03-17 12:00:00,0.1574999999997999,0.0,5892.172208333333,157.4999999997999
2023-03-17 13:00:00,0.1281250000001819,0.0,5892.758541666666,128.1250000001819
2023-03-17 14:00:00,0.14374999999995453,0.0,5893.38875,143.74999999995453
2023-03-17 15:00:00,0.18687500000010004,0.0,5894.024416666666,186.87500000010004
2023-03-17 16:00:00,0.18687499999987267,0.0,5894.6780625,186.87499999987267
2023-03-17 17:00:00,0.15000000000009095,0.0,5895.404583333334,150.00000000009095
2023-03-17 18:00:00,0.15937499999995453,0.0,5896.119791666667,159.37499999995453
2023-03-17 19:00:00,0.28937500000006366,0.0,5896.760083333334,289.37500000006366
2023-03-17 20:00:00,0.38937499999974534,0.0,5898.29175,389.37499999974534
2023-03-17 21:00:00,0.258750000000191,0.0,5899.485666666667,258.750000000191
2023-03-17 22:00:00,0.25,250.0,5900.757291666667,0.0
2023-03-17 23:00:00,0.14999999999986358,149.99999999986358,5901.4634375000005,0.0
2023-03-18 00:00:00,0.13687500000014552,136.87500000014552,5901.943166666667,0.0
2023-03-18 01:00:00,0.10312500000009095,103.12500000009095,5902.396145833333,0.0
2023-03-18 02:00:00,0.09687499999972715,96.87499999972715,5902.860000000001,0.0
2023-03-18 03:00:00,0.10562500000014552,105.62500000014552,5903.322125,0.0
2023-03-18 04:00:00,0.1293749999999818,129.3749999999818,5903.750020833333,0.0
2023-03-18 05:00:00,0.11812499999996362,118.12499999996362,5904.164104166667,0.0
2023-03-18 06:00:00,0.10249999999996362,102.49999999996362,5904.6374375000005,0.0
2023-03-18 07:00:00,0.12187500000004547,121.87500000004547,5905.165208333334,0.0
2023-03-18 08:00:00,0.20562500000005457,205.62500000005457,5905.803791666666,0.0
2023-03-18 09:00:00,0.1875,187.5,5906.523958333333,0.0
2023-03-18 10:00:00,0.12999999999988177,129.99999999988177,5907.157583333334,0.0
2023-03-18 11:00:00,0.21500000000014552,215.00000000014552,5907.784729166668,0.0
2023-03-18 12:00:00,0.30999999999994543,309.99999999994543,5909.1613125,0.0
2023-03-18 13:00:00,0.17687499999988177,176.87499999988177,5909.879666666666,0.0
2023-03-18 14:00:00,0.14562500000010914,145.62500000010914,5910.489770833334,0.0
2023-03-18 15:00:00,0.12625000000002728,126.25000000002728,5911.1044999999995,0.0
2023-03-18 16:00:00,0.19124999999985448,191.24999999985448,5911.715270833333,0.0
2023-03-18 17:00:00,0.43000000000006366,430.00000000006366,5913.2145625,0.0
2023-03-18 18:00:00,0.33562499999993634,335.62499999993634,5914.4811666666665,0.0
2023-03-18 19:00:00,0.3550000000000182,355.0000000000182,5915.778104166667,0.0
2023-03-18 20:00:00,0.32062500000029104,320.62500000029104,5917.2967499999995,0.0
2023-03-18 21:00:00,0.20937499999990905,209.37499999990905,5918.375208333334,0.0
2023-03-18 22:00:00,0.15437500000007276,154.37500000007276,5918.963041666667,0.0
2023-03-18 23:00:00,0.10187499999983629,101.87499999983629,5919.482375,0.0
2023-03-19 00:00:00,0.09062500000004547,90.62500000004547,5919.953645833333,0.0
2023-03-19 01:00:00,0.1193749999999909,119.3749999999909,5920.408291666667,0.0
2023-03-19 02:00:00,0.12562499999989996,125.62499999989996,5920.831104166667,0.0
2023-03-19 03:00:00,0.11750000000006366,117.50000000006366,5921.255708333334,0.0
2023-03-19 04:00:00,0.09437499999989996,94.37499999989996,5921.702562500001,0.0
2023-03-19 05:00:00,0.09312500000010004,93.12500000010004,5922.151916666667,0.0
2023-03-19 06:00:00,0.1193749999999909,119.3749999999909,5922.604125000001,0.0
2023-03-19 07:00:00,0.13125000000013642,131.25000000013642,5923.027708333334,0.0
2023-03-19 08:00:00,0.16937499999994543,169.37499999994543,5923.547666666666,0.0
2023-03-19 09:00:00,0.1574999999997999,157.4999999997999,5924.242729166667,0.0
2023-03-19 10:00:00,0.13374999999996362,133.74999999996362,5924.935145833333,0.0
2023-03-19 11:00:00,0.2787500000001728,278.7500000001728,5925.7350625,0.0
2023-03-19 12:00:00,0.18062499999996362,180.62499999996362,5926.563375,0.0
2023-03-19 13:00:00,0.1931250000000091,193.1250000000091,5927.260249999999,0.0
2023-03-19 14:00:00,0.2668750000000273,266.8750000000273,5928.419083333333,0.0
2023-03-19 15:00:00,0.1618750000000091,161.8750000000091,5929.214729166666,0.0
2023-03-19 16:00:00,0.30625000000009095,306.25000000009095,5930.005833333334,0.0
2023-03-19 17:00:00,0.31437499999992724,314.37499999992724,5931.134041666666,0.0
2023-03-19 18:00:00,0.19499999999993634,194.99999999993634,5932.3079375,0.0
2023-03-19 19:00:00,0.3093750000000455,309.3750000000455,5933.446875,0.0
2023-03-19 20:00:00,0.16499999999996362,164.99999999996362,5934.352229166667,0.0
2023-03-19 21:00:00,0.16312500000003638,163.12500000003638,5934.895166666666,0.0
2023-03-19 22:00:00,0.11687499999993634,116.87499999993634,5935.451479166666,0.0
2023-03-19 23:00:00,0.10999999999989996,109.99999999989996,5936.008916666667,0.0
2023-03-20 00:00:00,0.13687500000014552,136.87500000014552,5936.519520833333,0.0
2023-03-20 01:00:00,0.14312500000005457,143.12500000005457,5936.978479166666,0.0
2023-03-20 02:00:00,0.10437499999989086,104.37499999989086,5937.473145833334,0.0
2023-03-20 03:00:00,0.10812500000020009,108.12500000020009,5937.987375000001,0.0
2023-03-20 04:00:00,0.13499999999976353,134.99999999976353,5938.4788125000005,0.0
2023-03-20 05:00:00,0.14187500000002728,0.0,5938.943354166667,141.87500000002728
2023-03-20 06:00:00,0.11999999999989086,0.0,5939.4445,119.99999999989086
2023-03-20 07:00:00,0.11875000000031832,0.0,5940.001354166667,118.75000000031832
2023-03-20 08:00:00,0.13124999999990905,0.0,5940.560416666667,131.24999999990905
2023-03-20 09:00:00,0.20937499999990905,0.0,5941.157499999999,209.37499999990905
2023-03-20 10:00:00,0.171875,0.0,5941.892604166666,171.875
2023-03-20 11:00:00,0.19000000000005457,0.0,5942.575145833333,190.00000000005457
2023-03-20 12:00:00,0.29500000000007276,0.0,5943.8410625,295.00000000007276
2023-03-20 13:00:00,0.2356249999997999,0.0,5944.681374999999,235.6249999997999
2023-03-20 14:00:00,0.2787500000001728,0.0,5945.728187499999,278.7500000001728
2023-03-20 15:00:00,0.22937499999989086,0.0,5946.719187500001,229.37499999989086
2023-03-20 16:00:00,0.11374999999998181,0.0,5947.3656458333335,113.74999999998181
2023-03-20 17:00:00,0.149375000000191,0.0,5947.9795208333335,149.375000000191
2023-03-20 18:00:00,0.17187499999977263,0.0,5948.653958333333,171.87499999977263
2023-03-20 19:00:00,0.3312499999999545,0.0,5949.571875000001,331.2499999999545
2023-03-20 20:00:00,0.18250000000011823,0.0,5950.587104166667,182.50000000011823
2023-03-20 21:00:00,0.13687499999991815,0.0,5951.257333333333,136.87499999991815
2023-03-20 22:00:00,0.125,125.0,5951.844375000001,0.0
2023-03-20 23:00:00,0.1675000000000182,167.5000000000182,5952.388833333333,0.0
2023-03-21 00:00:00,0.11812499999996362,118.12499999996362,5952.871604166667,0.0
2023-03-21 01:00:00,0.11374999999998181,113.74999999998181,5953.4186666666665,0.0
2023-03-21 02:00:00,0.13000000000010914,130.00000000010914,5953.9489375,0.0
2023-03-21 03:00:00,0.15562500000010004,155.62500000010004,5954.4215,0.0
2023-03-21 04:00:00,0.10499999999979082,104.99999999979082,5954.939875,0.0
2023-03-21 05:00:00,0.118125000000191,0.0,5955.474624999999,118.125000000191
2023-03-21 06:00:00,0.15374999999994543,0.0,5956.024020833333,153.74999999994543
2023-03-21 07:00:00,0.15312500000004547,0.0,5956.532916666667,153.12500000004547
2023-03-21 08:00:00,0.13249999999993634,0.0,5957.087833333333,132.49999999993634
2023-03-21 09:00:00,0.11249999999995453,0.0,5957.628020833334,112.49999999995453
2023-03-21 10:00:00,0.125,0.0,5958.177708333334,125.0
2023-03-21 11:00:00,0.15250000000014552,0.0,5958.733375,152.50000000014552
2023-03-21 12:00:00,0.15562499999987267,0.0,5959.3036875,155.62499999987267
2023-03-21 13:00:00,0.15124999999989086,0.0,5959.846375,151.24999999989086
2023-03-21 14:00:00,0.1293749999999818,0.0,5960.408666666667,129.3749999999818
2023-03-21 15:00:00,0.26625000000012733,0.0,5961.176833333333,266.25000000012733
2023-03-21 16:00:00,0.15250000000014552,0.0,5962.193895833334,152.50000000014552
2023-03-21 17:00:00,0.16999999999984539,0.0,5962.757416666667,169.9999999998454
2023-03-21 18:00:00,0.17562500000008185,0.0,5963.374333333334,175.62500000008185
2023-03-21 19:00:00,0.18812500000012733,0.0,5964.089541666667,188.12500000012733
2023-03-21 20:00:00,0.366249999999809,0.0,5965.2531875,366.249999999809
2023-03-21 21:00:00,0.1449999999999818,0.0,5966.354395833333,144.9999999999818
2023-03-21 22:00:00,0.14125000000012733,141.25000000012733,5966.837979166667,0.0
2023-03-21 23:00:00,0.10875000000010004,108.75000000010004,5967.299416666667,0.0
2023-03-22 00:00:00,0.09999999999990905,99.99999999990905,5967.776666666668,0.0
2023-03-22 01:00:00,0.09999999999990905,99.99999999990905,5968.2430208333335,0.0
2023-03-22 02:00:00,0.13374999999996362,133.74999999996362,5968.689,0.0
2023-03-22 03:00:00,0.12562499999989996,125.62499999989996,5969.110583333333,0.0
2023-03-22 04:00:00,0.10562500000014552,105.62500000014552,5969.584104166667,0.0
2023-03-22 05:00:00,0.116249999999809,0.0,5970.123083333334,116.249999999809
2023-03-22 06:00:00,0.17875000000026375,0.0,5970.7175625,178.75000000026375
2023-03-22 07:00:00,0.15499999999997272,0.0,5971.279458333334,154.99999999997272
2023-03-22 08:00:00,0.12374999999974534,0.0,5971.819041666667,123.74999999974534
2023-03-22 09:00:00,0.1312500000003638,0.0,5972.394895833333,131.2500000003638
2023-03-22 10:00:00,0.1274999999998272,0.0,5972.972645833333,127.4999999998272
2023-03-22 11:00:00,0.15000000000009095,0.0,5973.531770833333,150.00000000009095
2023-03-22 12:00:00,0.2656249999997726,0.0,5974.2284375,265.6249999997726
2023-03-22 13:00:00,0.14250000000015461,0.0,5975.060083333333,142.5000000001546
2023-03-22 14:00:00,0.12187500000004547,0.0,5975.656041666666,121.87500000004547
2023-03-22 15:00:00,0.14249999999992724,0.0,5976.2394583333335,142.49999999992724
2023-03-22 16:00:00,0.15750000000025466,0.0,5976.7891875000005,157.50000000025466
2023-03-22 17:00:00,0.5593749999998181,0.0,5978.455625,559.3749999998181
2023-03-22 18:00:00,0.2087500000000091,0.0,5979.625770833334,208.7500000000091
2023-03-22 19:00:00,0.3337500000000091,0.0,5980.748375,333.7500000000091
2023-03-22 20:00:00,0.41687499999989086,0.0,5982.588770833333,416.87499999989086
2023-03-22 21:00:00,0.28625000000010914,0.0,5983.714354166667,286.25000000010914
2023-03-22 22:00:00,0.22499999999990905,224.99999999990905,5984.7196875,0.0
2023-03-22 23:00:00,0.20937500000013642,209.37500000013642,5985.648020833334,0.0
2023-03-23 00:00:00,0.1831250000000182,183.1250000000182,5986.527375,0.0
2023-03-23 01:00:00,0.12437499999987267,124.37499999987267,5987.064312500001,0.0
2023-03-23 02:00:00,0.12312500000007276,123.12500000007276,5987.480333333333,0.0
2023-03-23 03:00:00,0.09750000000008185,97.50000000008185,5987.905374999999,0.0
2023-03-23 04:00:00,0.09312499999987267,93.12499999987267,5988.34775,0.0
2023-03-23 05:00:00,0.1374999999998181,0.0,5988.845416666667,137.4999999998181
2023-03-23 06:00:00,0.15812499999992724,0.0,5989.432791666666,158.12499999992724
2023-03-23 07:00:00,0.1512500000003456,0.0,5989.959708333334,151.2500000003456
2023-03-23 08:00:00,0.11999999999989086,0.0,5990.522,119.99999999989086
2023-03-23 09:00:00,0.125,0.0,5991.101041666667,125.0
2023-03-23 10:00:00,0.31750000000010914,0.0,5991.873416666667,317.50000000010914
2023-03-23 11:00:00,0.16812499999969077,0.0,5992.861708333333,168.12499999969077
2023-03-23 12:00:00,0.14187500000025466,0.0,5993.465854166667,141.87500000025466
2023-03-23 13:00:00,0.1306250000000091,0.0,5994.0543124999995,130.6250000000091
2023-03-23 14:00:00,0.12374999999997272,0.0,5994.645916666666,123.74999999997272
2023-03-23 15:00:00,0.17124999999987267,0.0,5995.2180625,171.24999999987267
2023-03-23 16:00:00,0.2625000000000455,0.0,5995.912916666666,262.5000000000455
2023-03-23 17:00:00,0.16875000000004547,0.0,5996.839895833333,168.75000000004547
2023-03-23 18:00:00,0.20562500000005457,0.0,5997.685979166667,205.62500000005457
2023-03-23 19:00:00,0.40062499999976353,0.0,5998.770270833334,400.62499999976353
2023-03-23 20:00:00,0.18437500000027285,0.0,5999.964270833334,184.37500000027285
2023-03-23 21:00:00,0.4499999999998181,0.0,6001.217916666667,449.9999999998181
2023-03-23 22:00:00,0.20500000000015461,205.0000000001546,6002.740916666667,0.0
2023-03-23 23:00:00,0.1675000000000182,167.5000000000182,6003.359979166667,0.0
2023-03-24 00:00:00,0.10999999999989996,109.99999999989996,6003.8433958333335,0.0
2023-03-24 01:00:00,0.10187500000006366,101.87500000006366,6004.357375,0.0
2023-03-24 02:00:00,0.12999999999988177,129.99999999988177,6004.8639375,0.0
2023-03-24 03:00:00,0.14562500000010914,145.62500000010914,6005.3164375,0.0
2023-03-24 04:00:00,0.10687499999994543,106.87499999994543,6005.789229166666,0.0
2023-03-24 05:00:00,0.11374999999998181,0.0,6006.2948125,113.74999999998181
2023-03-24 06:00:00,0.140625,0.0,6006.854583333333,140.625
2023-03-24 07:00:00,0.20437500000025466,0.0,6007.523979166666,204.37500000025466
2023-03-24 08:00:00,0.16999999999984539,0.0,6008.178562499999,169.9999999998454
2023-03-24 09:00:00,0.18312499999979082,0.0,6008.825083333333,183.12499999979082
2023-03-24 10:00:00,0.25937500000009095,0.0,6010.0296875,259.37500000009095
2023-03-24 11:00:00,0.1518750000000182,0.0,6010.722479166667,151.8750000000182
2023-03-24 12:00:00,0.16312500000003638,0.0,6011.281,163.12500000003638
2023-03-24 13:00:00,0.18624999999997272,0.0,6011.872791666667,186.24999999997272
2023-03-24 14:00:00,0.2543749999999818,0.0,6012.854395833333,254.3749999999818
2023-03-24 15:00:00,0.20125000000007276,0.0,6013.908666666666,201.25000000007276
2023-03-24 16:00:00,0.18499999999994543,0.0,6014.5917291666665,184.99999999994543
2023-03-24 17:00:00,0.15562500000010004,0.0,6015.187020833334,155.62500000010004
2023-03-24 18:00:00,0.12999999999988177,0.0,6015.7453958333335,129.99999999988177
2023-03-24 19:00:00,0.12000000000011823,0.0,6016.3095,120.00000000011823
2023-03-24 20:00:00,0.1374999999998181,0.0,6016.887916666667,137.4999999998181
2023-03-24 21:00:00,0.1618750000000091,0.0,6017.446708333334,161.8750000000091
2023-03-24 22:00:00,0.14937499999996362,149.37499999996362,6017.979,0.0
2023-03-24 23:00:00,0.118125000000191,118.125000000191,6018.539625,0.0
2023-03-25 00:00:00,0.10999999999989996,109.99999999989996,6019.06975,0.0
2023-03-25 01:00:00,0.12750000000005457,127.50000000005457,6019.564833333334,0.0
2023-03-25 02:00:00,0.14562499999988177,145.62499999988177,6020.025604166667,0.0
2023-03-25 03:00:00,0.10249999999996362,102.49999999996362,6020.488583333334,0.0
2023-03-25 04:00:00,0.1037499999999909,103.7499999999909,6020.996416666667,0.0
2023-03-25 05:00:00,0.12750000000028194,127.50000000028194,6021.483166666667,0.0
2023-03-25 06:00:00,0.14249999999969987,142.49999999969987,6021.9250833333335,0.0
2023-03-25 07:00:00,0.10062500000026375,100.62500000026375,6022.403395833333,0.0
2023-03-25 08:00:00,0.125,125.0,6022.918020833333,0.0
2023-03-25 09:00:00,0.2587499999999636,258.7499999999636,6023.786395833333,0.0
2023-03-25 10:00:00,0.4018750000000182,401.8750000000182,6025.0735208333335,0.0
2023-03-25 11:00:00,0.16812499999969077,168.12499999969077,6026.094208333333,0.0
2023-03-25 12:00:00,0.14187500000025466,141.87500000025466,6026.770541666667,0.0
2023-03-25 13:00:00,0.3137500000000273,313.7500000000273,6027.708666666666,0.0
2023-03-25 14:00:00,0.4006249999999909,400.6249999999909,6029.190583333333,0.0
2023-03-25 15:00:00,0.31062500000007276,310.62500000007276,6030.539291666666,0.0
2023-03-25 16:00:00,0.2743749999999636,274.3749999999636,6031.592854166666,0.0
2023-03-25 17:00:00,0.2456250000000182,245.6250000000182,6032.867479166667,0.0
2023-03-25 18:00:00,0.15437499999984539,154.3749999998454,6033.597416666667,0.0
2023-03-25 19:00:00,0.16499999999996362,164.99999999996362,6034.165041666666,0.0
2023-03-25 20:00:00,0.15562500000010004,155.62500000010004,6034.734520833333,0.0
2023-03-25 21:00:00,0.10750000000007276,107.50000000007276,6035.2709583333335,0.0
2023-03-25 22:00:00,0.1987500000000182,198.7500000000182,6035.939458333334,0.0
2023-03-25 23:00:00,0.31749999999988177,317.49999999988177,6037.098,0.0
2023-03-26 00:00:00,0.15999999999985448,159.99999999985448,6037.897979166666,0.0
2023-03-26 01:00:00,0.12687500000015461,126.87500000015461,6038.4370625,0.0
2023-03-26 02:00:00,0.12187500000004547,121.87500000004547,6039.034375000001,0.0
2023-03-26 03:00:00,0.13624999999979082,136.24999999979082,6039.5727916666665,0.0
2023-03-26 04:00:00,0.14250000000015461,142.5000000001546,6040.026750000001,0.0
2023-03-26 05:00:00,0.09999999999990905,99.99999999990905,6040.521666666667,0.0
2023-03-26 06:00:00,0.11062500000002728,110.62500000002728,6041.0348125,0.0
2023-03-26 07:00:00,0.1606249999999818,160.6249999999818,6041.541583333334,0.0
2023-03-26 08:00:00,0.15437500000007276,154.37500000007276,6042.098041666666,0.0
2023-03-26 09:00:00,0.15374999999994543,153.74999999994543,6042.763291666667,0.0
2023-03-26 10:00:00,0.19687500000009095,196.87500000009095,6043.576041666666,0.0
2023-03-26 11:00:00,0.42250000000012733,422.50000000012733,6044.713083333333,0.0
2023-03-26 12:00:00,0.17062499999974534,170.62499999974534,6045.841645833334,0.0
2023-03-26 13:00:00,0.16187500000023647,161.87500000023647,6046.580041666667,0.0
2023-03-26 14:00:00,0.42812499999990905,428.12499999990905,6047.654895833334,0.0
2023-03-26 15:00:00,0.3081250000000182,308.1250000000182,6049.142687499999,0.0
2023-03-26 16:00:00,0.4256249999998545,425.6249999998545,6050.691104166666,0.0
2023-03-26 17:00:00,0.21624999999994543,216.24999999994543,6051.970270833333,0.0
2023-03-26 18:00:00,0.18000000000029104,180.00000000029104,6052.7880000000005,0.0
2023-03-26 19:00:00,0.2693749999998545,269.3749999998545,6053.655687500001,0.0
2023-03-26 20:00:00,0.3681249999999636,368.1249999999636,6054.8686875,0.0
2023-03-26 21:00:00,0.14875000000006366,148.75000000006366,6055.9641458333335,0.0
2023-03-26 22:00:00,0.10000000000013642,100.00000000013642,6056.468333333334,0.0
2023-03-26 23:00:00,0.109375,109.375,6056.939375,0.0
2023-03-27 00:00:00,0.12312499999984539,123.12499999984539,6057.3786666666665,0.0
2023-03-27 01:00:00,0.12812499999995453,128.12499999995453,6057.798541666667,0.0
2023-03-27 02:00:00,0.09375,93.75,6058.2303125,0.0
2023-03-27 03:00:00,0.09312500000010004,93.12500000010004,6058.67525,0.0
2023-03-27 04:00:00,0.10999999999989996,0.0,6059.1386041666665,109.99999999989996
2023-03-27 05:00:00,0.17312500000025466,0.0,6059.660749999999,173.12500000025466
2023-03-27 06:00:00,0.16687499999989086,0.0,6060.2882500000005,166.87499999989086
2023-03-27 07:00:00,0.11875000000009095,0.0,6060.820833333333,118.75000000009095
2023-03-27 08:00:00,0.11374999999998181,0.0,6061.350333333334,113.74999999998181
2023-03-27 09:00:00,0.11249999999972715,0.0,6061.854687499999,112.49999999972715
2023-03-27 10:00:00,0.13750000000004547,0.0,6062.364583333333,137.50000000004547
2023-03-27 11:00:00,0.14250000000015461,0.0,6062.889770833333,142.5000000001546
2023-03-27 12:00:00,0.1349999999999909,0.0,6063.3791249999995,134.9999999999909
2023-03-27 13:00:00,0.1274999999998272,0.0,6063.870458333334,127.4999999998272
2023-03-27 14:00:00,0.14875000000029104,0.0,6064.482270833333,148.75000000029104
2023-03-27 15:00:00,0.15437499999984539,0.0,6065.161062499999,154.3749999998454
2023-03-27 16:00:00,0.18562499999984539,0.0,6065.858458333333,185.6249999998454
2023-03-27 17:00:00,0.18249999999989086,0.0,6066.514916666667,182.49999999989086
2023-03-27 18:00:00,0.5231250000001637,0.0,6067.962,523.1250000001637
2023-03-27 19:00:00,0.18375000000014552,0.0,6069.2763958333335,183.75000000014552
2023-03-27 20:00:00,0.26062499999989086,0.0,6070.311583333334,260.62499999989086
2023-03-27 21:00:00,0.14125000000012733,141.25000000012733,6071.111,0.0
2023-03-27 22:00:00,0.16249999999990905,162.49999999990905,6071.6659375,0.0
2023-03-27 23:00:00,0.13249999999993634,132.49999999993634,6072.172,0.0
2023-03-28 00:00:00,0.09500000000002728,95.00000000002728,6072.653458333333,0.0
2023-03-28 01:00:00,0.09500000000002728,95.00000000002728,6073.115124999999,0.0
2023-03-28 02:00:00,0.1193749999999909,119.3749999999909,6073.564125000001,0.0
2023-03-28 03:00:00,0.12062500000001819,120.62500000001819,6073.978729166667,0.0
2023-03-28 04:00:00,0.1262499999997999,0.0,6074.4056458333325,126.24999999979991
2023-03-28 05:00:00,0.1512500000003456,0.0,6075.001895833333,151.2500000003456
2023-03-28 06:00:00,0.11562499999990905,0.0,6075.5955208333335,115.62499999990905
2023-03-28 07:00:00,0.12437499999987267,0.0,6076.1115,124.37499999987267
2023-03-28 08:00:00,0.1393750000002001,0.0,6076.5839375,139.3750000002001
2023-03-28 09:00:00,0.13124999999990905,0.0,6077.0443749999995,131.24999999990905
2023-03-28 10:00:00,0.11999999999989086,0.0,6077.543145833333,119.99999999989086
2023-03-28 11:00:00,0.11937500000021828,0.0,6078.126104166667,119.37500000021828
2023-03-28 12:00:00,0.1262499999997999,0.0,6078.6400208333325,126.24999999979991
2023-03-28 13:00:00,0.1393750000002001,0.0,6079.1664375,139.3750000002001
2023-03-28 14:00:00,0.16249999999990905,0.0,6079.709270833333,162.49999999990905
2023-03-28 15:00:00,0.359375,0.0,6080.438229166667,359.375
2023-03-28 16:00:00,0.5381250000000364,0.0,6082.442979166666,538.1250000000364
2023-03-28 17:00:00,0.14687499999990905,0.0,6083.962916666666,146.87499999990905
2023-03-28 18:00:00,0.33062500000005457,0.0,6084.8115,330.62500000005457
2023-03-28 19:00:00,0.2112499999998363,0.0,6085.8951875,211.2499999998363
2023-03-28 20:00:00,0.34062500000027285,0.0,6087.054895833333,340.62500000027285
2023-03-28 21:00:00,0.19687499999986358,196.87499999986358,6088.213854166666,0.0
2023-03-28 22:00:00,0.09499999999979991,94.99999999979991,6088.780958333333,0.0
2023-03-28 23:00:00,0.12000000000011823,120.00000000011823,6089.210020833334,0.0
2023-03-29 00:00:00,0.11312500000008185,113.12500000008185,6089.60725,0.0
2023-03-29 01:00:00,0.10749999999984539,107.49999999984539,6090.007625,0.0
2023-03-29 02:00:00,0.08687499999996362,86.87499999996362,6090.428583333333,0.0
2023-03-29 03:00:00,0.08500000000003638,85.00000000003638,6090.8528750000005,0.0
2023-03-29 04:00:00,0.1349999999999909,0.0,6091.286625,134.9999999999909
2023-03-29 05:00:00,0.196250000000191,0.0,6091.9082708333335,196.250000000191
2023-03-29 06:00:00,0.13187500000003638,0.0,6092.498604166667,131.87500000003638
2023-03-29 07:00:00,0.09562499999992724,0.0,6092.976854166667,95.62499999992724
2023-03-29 08:00:00,0.09874999999988177,0.0,6093.4390416666665,98.74999999988177
2023-03-29 09:00:00,0.15812500000015461,0.0,6093.991645833334,158.1250000001546
2023-03-29 10:00:00,0.3293749999997999,0.0,6094.9366875000005,329.3749999997999
2023-03-29 11:00:00,0.12875000000030923,0.0,6095.7494375,128.75000000030923
2023-03-29 12:00:00,0.1062499999998181,0.0,6096.215833333334,106.2499999998181
2023-03-29 13:00:00,0.12874999999985448,0.0,6096.717770833333,128.74999999985448
2023-03-29 14:00:00,0.12562500000012733,0.0,6097.325791666666,125.62500000012733
2023-03-29 15:00:00,0.29749999999989996,0.0,6097.999854166666,297.49999999989996
2023-03-29 16:00:00,0.40249999999991815,0.0,6099.723479166667,402.49999999991815
2023-03-29 17:00:00,0.42312500000025466,0.0,6100.901791666666,423.12500000025466
2023-03-29 18:00:00,0.26624999999989996,0.0,6102.568708333333,266.24999999989996
2023-03-29 19:00:00,0.14250000000015461,0.0,6103.3714375,142.5000000001546
2023-03-29 20:00:00,0.15999999999985448,0.0,6104.026520833333,159.99999999985448
2023-03-29 21:00:00,0.15437500000007276,154.37500000007276,6104.6110625,0.0
2023-03-29 22:00:00,0.13374999999996362,133.74999999996362,6105.103479166666,0.0
2023-03-29 23:00:00,0.10125000000016371,101.25000000016371,6105.5817916666665,0.0
2023-03-30 00:00:00,0.09999999999990905,99.99999999990905,6106.054166666668,0.0
2023-03-30 01:00:00,0.11187500000005457,111.87500000005457,6106.520979166667,0.0
2023-03-30 02:00:00,0.12562499999989996,125.62499999989996,6106.9511041666665,0.0
2023-03-30 03:00:00,0.12187500000004547,121.87500000004547,6107.376875,0.0
2023-03-30 04:00:00,0.10874999999987267,0.0,6107.814416666667,108.74999999987267
2023-03-30 05:00:00,0.17000000000007276,0.0,6108.480750000001,170.00000000007276
2023-03-30 06:00:00,0.12750000000005457,0.0,6109.105666666667,127.50000000005457
2023-03-30 07:00:00,0.14374999999972715,0.0,6109.627916666666,143.74999999972715
2023-03-30 08:00:00,0.15437500000007276,0.0,6110.133041666667,154.37500000007276
2023-03-30 09:00:00,0.14187500000025466,0.0,6110.707520833334,141.87500000025466
2023-03-30 10:00:00,0.1293749999999818,0.0,6111.2866875,129.3749999999818
2023-03-30 11:00:00,0.10500000000001819,0.0,6111.825708333334,105.00000000001819
